Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-11-03 00:00:00-05:00,0.3096254715949961,0.3114793847081888,0.30406284110575,0.3077715337276459,110521600,0.0,0.0
1994-11-04 00:00:00-05:00,0.307771594791672,0.3086985639092642,0.2966472227556948,0.2994281053543091,192046400,0.0,0.0
1994-11-07 00:00:00-05:00,0.2994280777143912,0.30591765307168556,0.297574139650342,0.30220896005630493,113041600,0.0,0.0
1994-11-08 00:00:00-05:00,0.30128182050437885,0.31611405924680347,0.2985009397363919,0.3133331537246704,348969600,0.0,0.0
1994-11-09 00:00:00-05:00,0.31704121258688356,0.3188959924687466,0.3040629022796258,0.3086985647678375,406336000,0.0,0.0
1994-11-10 00:00:00-05:00,0.3096253047047554,0.3105522483846438,0.30406267721380503,0.3063809275627136,152980800,0.0,0.0
1994-11-11 00:00:00-05:00,0.3059175583637304,0.3077714710996731,0.30406277923245356,0.30499058961868286,62272000,0.0,0.0
1994-11-14 00:00:00-05:00,0.30591760131555146,0.3170411288012918,0.30591760131555146,0.3151872158050537,139630400,0.0,0.0
1994-11-15 00:00:00-05:00,0.3151872025062321,0.3188958947376817,0.30591758840784644,0.3068445324897766,167619200,0.0,0.0
1994-11-16 00:00:00-05:00,0.3022089462996394,0.30823502448953205,0.3012819773098108,0.30359938740730286,187398400,0.0,0.0
1994-11-17 00:00:00-05:00,0.30313598557733273,0.30406293002793217,0.29572028144754914,0.29664725065231323,150438400,0.0,0.0
1994-11-18 00:00:00-05:00,0.29753944277763367,0.30125842169796246,0.29475017134446463,0.29753944277763367,147033600,0.001071,0.0
1994-11-21 00:00:00-05:00,0.2975393829454088,0.2993988720316484,0.28266252676831377,0.2835922837257385,202596800,0.0,0.0
1994-11-22 00:00:00-05:00,0.28080314180718474,0.291030397645414,0.27708329325399317,0.27801305055618286,224336000,0.0,0.0
1994-11-23 00:00:00-05:00,0.2752236614159993,0.28173275427454314,0.27057492654245313,0.2742939293384552,327812800,0.0,0.0
1994-11-25 00:00:00-05:00,0.27429396096216596,0.28080305457115173,0.2733642039488204,0.28080305457115173,84224000,0.0,0.0
1994-11-28 00:00:00-05:00,0.279873317791539,0.28452207836574245,0.27754809333158664,0.2812679409980774,138678400,0.0,0.0
1994-11-29 00:00:00-05:00,0.2826625721683953,0.2863815757668152,0.28080308278349236,0.28452208638191223,144132800,0.0,0.0
1994-11-30 00:00:00-05:00,0.2854517705322618,0.29289062064776955,0.2752236743953656,0.2770831882953644,312032000,0.0,0.0
1994-12-01 00:00:00-05:00,0.27522368601244424,0.27987329030282143,0.2677857045843242,0.2691803276538849,309321600,0.0,0.0
1994-12-02 00:00:00-05:00,0.2715047800113336,0.27336426965637195,0.26499568483778085,0.27196964621543884,172256000,0.0,0.0
1994-12-05 00:00:00-05:00,0.2715047055142415,0.27801295472902915,0.2687154345690948,0.2766183316707611,180275200,0.0,0.0
1994-12-06 00:00:00-05:00,0.2752237845001546,0.2854518847288586,0.2742940520068204,0.27940768003463745,238089600,0.0,0.0
1994-12-07 00:00:00-05:00,0.2789426925832015,0.28126791684346925,0.2682505739750828,0.27243444323539734,137300800,0.0,0.0
1994-12-08 00:00:00-05:00,0.2742939003244916,0.27522363230369146,0.2659252945388477,0.2668558955192566,169859200,0.0,0.0
1994-12-09 00:00:00-05:00,0.2668559972252643,0.2705750010452943,0.25848741307873363,0.26964524388313293,260724800,0.0,0.0
1994-12-12 00:00:00-05:00,0.2705750323212031,0.27336427930148227,0.26406593691798996,0.27150478959083557,224078400,0.0,0.0
1994-12-13 00:00:00-05:00,0.2724344763333958,0.27475885670327377,0.2696452298209879,0.27057498693466187,119201600,0.0,0.0
1994-12-14 00:00:00-05:00,0.27150472522302566,0.28359231172109567,0.27150472522302566,0.28173279762268066,311427200,0.0,0.0
1994-12-15 00:00:00-05:00,0.28266253873693864,0.2854517848987065,0.2742939560788606,0.27615344524383545,227595200,0.0,0.0
1994-12-16 00:00:00-05:00,0.2770831882953644,0.2808030354394843,0.27336418532397655,0.2770831882953644,179782400,0.0,0.0
1994-12-19 00:00:00-05:00,0.2770832453662866,0.2928906809745542,0.2770832453662866,0.2910303473472595,332819200,0.0,0.0
1994-12-20 00:00:00-05:00,0.291030302850779,0.2919600350215164,0.28545178568329926,0.2863815426826477,175145600,0.0,0.0
1994-12-21 00:00:00-05:00,0.2817329139367906,0.2863816762734684,0.27894282229306233,0.2854519188404083,157438400,0.0,0.0
1994-12-22 00:00:00-05:00,0.2863817070152456,0.2891709547852163,0.28452221677814027,0.28731146454811096,133078400,0.0,0.0
1994-12-23 00:00:00-05:00,0.2863817029210738,0.29289080007408647,0.2863817029210738,0.2891709506511688,93889600,0.0,0.0
1994-12-27 00:00:00-05:00,0.2919600796601464,0.2956799275704446,0.289170833064256,0.2910303473472595,81916800,0.0,0.0
1994-12-28 00:00:00-05:00,0.2910303473472595,0.2919600796601464,0.28452209701397696,0.2910303473472595,89163200,0.0,0.0
1994-12-29 00:00:00-05:00,0.2919601119101129,0.29660971747550907,0.2910303794945276,0.29382047057151794,121340800,0.0,0.0
1994-12-30 00:00:00-05:00,0.29289072528899085,0.2966097295890693,0.28824111953370446,0.290100634098053,73091200,0.0,0.0
1995-01-03 00:00:00-05:00,0.28917092374402603,0.28917092374402603,0.2817329139367906,0.2854519188404083,103868800,0.0,0.0
1995-01-04 00:00:00-05:00,0.2873113892686482,0.29475021726988293,0.2873113892686482,0.292890727519989,158681600,0.0,0.0
1995-01-05 00:00:00-05:00,0.29196019838126386,0.29289080007408647,0.28824119313159546,0.2891709506511688,73640000,0.0,0.0
1995-01-06 00:00:00-05:00,0.3096270385990181,0.3207848694815283,0.30590803475295303,0.31241628527641296,1076622400,0.0,0.0
1995-01-09 00:00:00-05:00,0.30962696946796225,0.311486458561515,0.3049773653184232,0.30648863315582275,274086400,0.0,0.0
1995-01-10 00:00:00-05:00,0.30683775520769085,0.3272930808435232,0.30683775520769085,0.32496872544288635,614790400,0.0,0.0
1995-01-11 00:00:00-05:00,0.3254335799224889,0.35751164973055294,0.31752986311567233,0.347749263048172,873824000,0.0,0.0
1995-01-12 00:00:00-05:00,0.34309965262291725,0.34495998584852794,0.3328724007605152,0.33752113580703735,551779200,0.0,0.0
1995-01-13 00:00:00-05:00,0.3430996535746533,0.3430996535746533,0.33008231150978307,0.33380213379859924,351377600,0.0,0.0
1995-01-16 00:00:00-05:00,0.3338022206839614,0.33659149223996276,0.32915264024157886,0.33101212978363037,188977600,0.0,0.0
1995-01-17 00:00:00-05:00,0.3310120888293442,0.33845093990736036,0.32822284244705685,0.33473193645477295,330108800,0.0,0.0
1995-01-18 00:00:00-05:00,0.3347318624154664,0.3393806219100952,0.33287237351477933,0.3393806219100952,127657600,0.0,0.0
1995-01-19 00:00:00-05:00,0.33845098050557676,0.3421699844042699,0.3347319766068836,0.3412402272224426,314294400,0.0,0.0
1995-01-20 00:00:00-05:00,0.349608846696117,0.349608846696117,0.3161353029294259,0.3170650601387024,1000361600,0.0,0.0
1995-01-23 00:00:00-05:00,0.31148640658101334,0.31706492258795516,0.30497731442415144,0.3142756521701813,398540800,0.0,0.0
1995-01-24 00:00:00-05:00,0.3142757623212589,0.3152055194530558,0.30776751205591,0.3096270263195038,218097600,0.0,0.0
1995-01-25 00:00:00-05:00,0.29382039139692806,0.3124162264713356,0.29382039139692806,0.30486157536506653,517070400,0.0,0.0
1995-01-26 00:00:00-05:00,0.30404772577189715,0.3086973065086757,0.2919601119101129,0.29382047057151794,246388800,0.0,0.0
1995-01-27 00:00:00-05:00,0.2966097593307495,0.30032876400374026,0.2901006631870525,0.2966097593307495,298569600,0.0,0.0
1995-01-30 00:00:00-05:00,0.29846930503845215,0.30125855285736536,0.2966098147687186,0.29846930503845215,230585600,0.0,0.0
1995-01-31 00:00:00-05:00,0.3012584639831388,0.3040477358078151,0.2975394845408075,0.30032873153686523,212777600,0.0,0.0
1995-02-01 00:00:00-05:00,0.3031180679557247,0.3031180679557247,0.2966098147687186,0.29846930503845215,158368000,0.0,0.0
1995-02-02 00:00:00-05:00,0.29846917105088794,0.31148651575448294,0.29846917105088794,0.3096270263195038,203582400,0.0,0.0
1995-02-03 00:00:00-05:00,0.3124163319670628,0.31334608927468527,0.30032874210939103,0.30125847458839417,319211200,0.0,0.0
1995-02-06 00:00:00-05:00,0.30311798920363914,0.30311798920363914,0.29382049061327226,0.30125847458839417,243028800,0.0,0.0
1995-02-07 00:00:00-05:00,0.30032858645950916,0.30497732093110524,0.2975393408108303,0.30358269810676575,201600000,0.0,0.0
1995-02-08 00:00:00-05:00,0.3049773679257129,0.3152054642719616,0.3040476357852932,0.3147405982017517,402864000,0.0,0.0
1995-02-09 00:00:00-05:00,0.3133460668684133,0.3263634131028831,0.3133460668684133,0.32450389862060547,475395200,0.0,0.0
1995-02-10 00:00:00-05:00,0.3245038547543572,0.3286877493595966,0.32264436535206187,0.325433611869812,350963200,0.0,0.0
1995-02-13 00:00:00-05:00,0.32446373543492424,0.33192216736224506,0.32259910878043685,0.3263283371925354,283371200,0.001071,0.0
1995-02-14 00:00:00-05:00,0.32632827141381904,0.3291251859348936,0.3179366813569714,0.32026827335357666,165614400,0.0,0.0
1995-02-15 00:00:00-05:00,0.32259905228496855,0.32446367861291153,0.3170043766012372,0.317470520734787,184475200,0.0,0.0
1995-02-16 00:00:00-05:00,0.32166677597689564,0.3225990892476896,0.31793672619372604,0.32213294506073,218780800,0.0,0.0
1995-02-17 00:00:00-05:00,0.31980211368669736,0.32073442678069264,0.31700435280799866,0.31700435280799866,121788800,0.0,0.0
1995-02-21 00:00:00-05:00,0.3179367815694414,0.31886907010573917,0.30488364659858985,0.3058159351348877,301582400,0.0,0.0
1995-02-22 00:00:00-05:00,0.30301891453405033,0.30581582896570547,0.29928968699288666,0.30441737174987793,293417600,0.0,0.0
1995-02-23 00:00:00-05:00,0.30674900422560053,0.3123428333744257,0.2983574140087227,0.29975587129592896,314708800,0.0,0.0
1995-02-24 00:00:00-05:00,0.29928979671477585,0.30115442361737915,0.2871689749414654,0.2908982038497925,568814400,0.0,0.0
1995-02-27 00:00:00-05:00,0.28530433773994446,0.2908981679639275,0.284255058877608,0.28530433773994446,268811200,0.0,0.0
1995-02-28 00:00:00-05:00,0.2871689586328954,0.2974251778180226,0.2834397299363544,0.2946282625198364,222969600,0.0,0.0
1995-03-01 00:00:00-05:00,0.2964928599562143,0.2992897752122953,0.2940451483086592,0.2983574867248535,224448000,0.0,0.0
1995-03-02 00:00:00-05:00,0.2992897752122953,0.30395131723701535,0.2964928599562143,0.2983574867248535,268744000,0.0,0.0
1995-03-03 00:00:00-05:00,0.29649281119561793,0.3034851230827569,0.2946282096305051,0.3002220392227173,145768000,0.0,0.0
1995-03-06 00:00:00-05:00,0.2964928150177002,0.2983574415037236,0.29462821342855083,0.2964928150177002,132720000,0.0,0.0
1995-03-07 00:00:00-05:00,0.2974250896386564,0.2974250896386564,0.2853042721472278,0.2857704162597656,150785600,0.0,0.0
1995-03-08 00:00:00-05:00,0.2890335253420575,0.2992897432784605,0.2815750937539394,0.29509437084198,364873600,0.0,0.0
1995-03-09 00:00:00-05:00,0.2974251282607119,0.30115435633588467,0.29369590018553915,0.2964928150177002,196683200,0.0,0.0
1995-03-10 00:00:00-05:00,0.295560551021313,0.30115440651456354,0.29369594912148167,0.2946282625198364,137412800,0.0,0.0
1995-03-13 00:00:00-05:00,0.29556044599243636,0.29556044599243636,0.2834396292146703,0.284371942281723,325752000,0.0,0.0
1995-03-14 00:00:00-05:00,0.28530428286030657,0.28530428286030657,0.25733339433936636,0.2610626220703125,727865600,0.0,0.0
1995-03-15 00:00:00-05:00,0.26479184980125864,0.270386525442882,0.26013030891335803,0.2610626220703125,730968000,0.0,0.0
1995-03-16 00:00:00-05:00,0.26292720437049866,0.2685219045022156,0.26106260308903245,0.26292720437049866,316736000,0.0,0.0
1995-03-17 00:00:00-05:00,0.2647918124992262,0.2647918124992262,0.260130272268011,0.2619948983192444,215644800,0.0,0.0
1995-03-20 00:00:00-05:00,0.26199491617820053,0.26572414363800284,0.26106260308903245,0.26292720437049866,189884800,0.0,0.0
1995-03-21 00:00:00-05:00,0.2647918999513043,0.2741158050897672,0.26292727328424587,0.27038657665252686,305368000,0.0,0.0
1995-03-22 00:00:00-05:00,0.27038652875794744,0.29462818984515565,0.27038652875794744,0.2839058041572571,479147200,0.0,0.0
1995-03-23 00:00:00-05:00,0.2825073044753214,0.28343961750385394,0.2758641975818937,0.2769126296043396,170094400,0.0,0.0
1995-03-24 00:00:00-05:00,0.2787773223807683,0.28250737208739235,0.27784500912910665,0.281575083732605,128116800,0.0,0.0
1995-03-27 00:00:00-05:00,0.2806427625730332,0.2806427625730332,0.27318346006994965,0.2773788571357727,142800000,0.0,0.0
1995-03-28 00:00:00-05:00,0.2703866309381021,0.2710858598544142,0.25453657907646987,0.2564011812210083,689796800,0.0,0.0
1995-03-29 00:00:00-05:00,0.2536034190617896,0.2601304104069667,0.2526711304379612,0.2564011812210083,496876800,0.0,0.0
1995-03-30 00:00:00-05:00,0.25826576934122547,0.2647919132089284,0.2573334559610171,0.2638595998287201,273414400,0.0,0.0
1995-03-31 00:00:00-05:00,0.26199491617820053,0.26572414363800284,0.25919800180756625,0.26292720437049866,183243200,0.0,0.0
1995-04-03 00:00:00-04:00,0.26479190587997437,0.2666565076919046,0.2619949907136405,0.26479190587997437,154302400,0.0,0.0
1995-04-04 00:00:00-04:00,0.26665638967517846,0.26758954911040383,0.2508063476557909,0.2526709735393524,428198400,0.0,0.0
1995-04-05 00:00:00-04:00,0.25453649853841914,0.25919803977012634,0.25173873726444185,0.25919803977012634,264857600,0.0,0.0
1995-04-06 00:00:00-04:00,0.27784511986051746,0.28343979830014815,0.26502506685890076,0.2741158902645111,722825600,0.0,0.0
1995-04-07 00:00:00-04:00,0.27598049261407215,0.2769128062372948,0.27038666066850475,0.2741158902645111,295724800,0.0,0.0
1995-04-10 00:00:00-04:00,0.2750480314769478,0.2759803196188918,0.26945417814094064,0.2731834053993225,117801600,0.0,0.0
1995-04-11 00:00:00-04:00,0.27411578101933426,0.28250737208739235,0.2731834677676726,0.281575083732605,214513600,0.0,0.0
1995-04-12 00:00:00-04:00,0.28530437293574173,0.2955605678064488,0.27877738207648206,0.2908982038497925,474712000,0.0,0.0
1995-04-13 00:00:00-04:00,0.29276276973962967,0.29276276973962967,0.2825073977310764,0.28530433773994446,174361600,0.0,0.0
1995-04-17 00:00:00-04:00,0.28437207150895377,0.29369597821949495,0.2825074445275057,0.2862366735935211,208812800,0.0,0.0
1995-04-18 00:00:00-04:00,0.28716890998607175,0.28810122322649134,0.2797096073627472,0.2797096073627472,231134400,0.0,0.0
1995-04-19 00:00:00-04:00,0.27970962778970454,0.27970962778970454,0.26572420615272124,0.27131888270378113,279428800,0.0,0.0
1995-04-20 00:00:00-04:00,0.2769126735759362,0.2871688903213203,0.27318344576650183,0.2806427478790283,329504000,0.0,0.0
1995-04-21 00:00:00-04:00,0.2778450332056668,0.29462824169300006,0.27691271987321586,0.29183048009872437,666624000,0.0,0.0
1995-04-24 00:00:00-04:00,0.2908982038497925,0.2955605678064488,0.2871689749414654,0.2908982038497925,272238400,0.0,0.0
1995-04-25 00:00:00-04:00,0.29183045481026043,0.29369590291043546,0.27784500912910665,0.281575083732605,273638400,0.0,0.0
1995-04-26 00:00:00-04:00,0.2806427959553743,0.2890335412913488,0.27877734768586926,0.28530433773994446,230440000,0.0,0.0
1995-04-27 00:00:00-04:00,0.2871689314372956,0.2871689314372956,0.28157510137067265,0.28250738978385925,139865600,0.0,0.0
1995-04-28 00:00:00-04:00,0.28343971106736576,0.2862366261793573,0.2797096361252821,0.28530433773994446,195316800,0.0,0.0
1995-05-01 00:00:00-04:00,0.28530433773994446,0.2890335412913488,0.28343971106736576,0.28530433773994446,177956800,0.0,0.0
1995-05-02 00:00:00-04:00,0.28530425534877574,0.28623654351895905,0.27970955534977054,0.284371942281723,120008000,0.0,0.0
1995-05-03 00:00:00-04:00,0.28530425534877574,0.2881011696530645,0.2834396292146703,0.284371942281723,168784000,0.0,0.0
1995-05-04 00:00:00-04:00,0.28530431839088394,0.29742513784692,0.28343969184476236,0.2871689200401306,303643200,0.0,0.0
1995-05-05 00:00:00-04:00,0.28903361402994393,0.2918305547426939,0.2843720959691262,0.2899659276008606,208006400,0.0,0.0
1995-05-08 00:00:00-04:00,0.2974251641438448,0.3058159096526372,0.2964928507883533,0.3020866811275482,386971200,0.0,0.0
1995-05-09 00:00:00-04:00,0.3030188759426493,0.3086135505870387,0.29835736078252145,0.30768126249313354,322929600,0.0,0.0
1995-05-10 00:00:00-04:00,0.309545820849139,0.3123427345385125,0.3039511469770197,0.30907967686653137,275072000,0.0,0.0
1995-05-11 00:00:00-04:00,0.31047832389778407,0.31047832389778407,0.30115441776276125,0.3058159351348877,523622400,0.0,0.0
1995-05-12 00:00:00-04:00,0.30488361877379827,0.32586220026376483,0.3020866787295264,0.32539603114128113,647953600,0.0,0.0
1995-05-15 00:00:00-04:00,0.32166680264579545,0.32632834448937176,0.31700443920528254,0.32539603114128113,393355200,0.0,0.0
1995-05-16 00:00:00-04:00,0.3216667954531931,0.33098987893187765,0.3170044321169325,0.3263283371925354,332516800,0.0,0.0
1995-05-17 00:00:00-04:00,0.3263282585796504,0.3309897991960218,0.3244636572712241,0.3281928598880768,263144000,0.0,0.0
1995-05-18 00:00:00-04:00,0.3291252188378192,0.3291252188378192,0.3225990760039308,0.3235313892364502,371571200,0.0,0.0
1995-05-19 00:00:00-04:00,0.3198021843088003,0.32632832761419944,0.31793673611214895,0.318869024515152,322593600,0.0,0.0
1995-05-22 00:00:00-04:00,0.31700452118716366,0.3291253447532654,0.31513989400876324,0.3291253447532654,371884800,0.0,0.0
1995-05-23 00:00:00-04:00,0.32912512507144814,0.3309897510052629,0.3244636100306447,0.3272605240345001,276662400,0.0,0.0
1995-05-24 00:00:00-04:00,0.3263283267881888,0.3300575550813881,0.3198021834993088,0.32446372509002686,264667200,0.0,0.0
1995-05-25 00:00:00-04:00,0.3225990760039308,0.32819290560529973,0.32073447443576575,0.3235313892364502,182862400,0.0,0.0
1995-05-26 00:00:00-04:00,0.32162392287305624,0.32255879659464987,0.31601370687273805,0.3192858397960663,114553600,0.001071,0.0
1995-05-30 00:00:00-04:00,0.31881842449529546,0.32068904587207214,0.3104043856705374,0.31414395570755005,196380800,0.0,0.0
1995-05-31 00:00:00-04:00,0.3150787810312659,0.3150787810312659,0.3066638953263115,0.31087175011634827,159532800,0.0,0.0
1995-06-01 00:00:00-04:00,0.3132089511737174,0.3178834183827096,0.312274077704647,0.3155461847782135,186726400,0.0,0.0
1995-06-02 00:00:00-04:00,0.3132089089314573,0.3169484772011162,0.3104042389706898,0.3150787055492401,105694400,0.0,0.0
1995-06-05 00:00:00-04:00,0.3169486000544775,0.32536348700523376,0.31507882767785356,0.32536348700523376,254654400,0.0,0.0
1995-06-06 00:00:00-04:00,0.32629835184213096,0.33190771875137876,0.3253634781621861,0.329103022813797,315268800,0.0,0.0
1995-06-07 00:00:00-04:00,0.33003789937764816,0.33003789937764816,0.32255876064300537,0.32255876064300537,124521600,0.0,0.0
1995-06-08 00:00:00-04:00,0.32442854479036626,0.32442854479036626,0.31507878538914635,0.32115641236305237,136136000,0.0,0.0
1995-06-09 00:00:00-04:00,0.32629836071058754,0.3272332593818577,0.3225587909914232,0.32536348700523376,186625600,0.0,0.0
1995-06-12 00:00:00-04:00,0.3291030437199721,0.3328426135750538,0.32816816998063963,0.33038896322250366,212116800,0.0,0.0
1995-06-13 00:00:00-04:00,0.3328425924313236,0.33377833991831857,0.3281681491338521,0.329103022813797,125944000,0.0,0.0
1995-06-14 00:00:00-04:00,0.3281682432913812,0.3281682432913812,0.32442867260090275,0.32629844546318054,118048000,0.0,0.0
1995-06-15 00:00:00-04:00,0.32629844546318054,0.3272333443772809,0.32442867260090275,0.32629844546318054,92758400,0.0,0.0
1995-06-16 00:00:00-04:00,0.32816803455352783,0.32910290790706037,0.3253633645611162,0.32816803455352783,89208000,0.0,0.0
1995-06-19 00:00:00-04:00,0.3281682086822502,0.3384528695963269,0.32536353720165706,0.3319077789783478,469537600,0.0,0.0
1995-06-20 00:00:00-04:00,0.34406215264811957,0.3571514827636261,0.34406215264811957,0.3543468117713928,738528000,0.0,0.0
1995-06-21 00:00:00-04:00,0.3562166075070759,0.37491612967636684,0.34967236644006977,0.36930593848228455,626012800,0.0,0.0
1995-06-22 00:00:00-04:00,0.3665012718522853,0.3711757405149554,0.3636966006410504,0.36743617057800293,473916800,0.0,0.0
1995-06-23 00:00:00-04:00,0.36463144421577454,0.36650121641848626,0.3571514566320208,0.36463144421577454,231963200,0.0,0.0
1995-06-26 00:00:00-04:00,0.36089187834496805,0.362761650565816,0.35621656150289,0.3599569797515869,152779200,0.0,0.0
1995-06-27 00:00:00-04:00,0.35434678956856724,0.36089187863678557,0.3468676507472992,0.3468676507472992,217100800,0.0,0.0
1995-06-28 00:00:00-04:00,0.3440620680239615,0.3552815980745236,0.33938760087600905,0.34873735904693604,266358400,0.0,0.0
1995-06-29 00:00:00-04:00,0.3468676137836955,0.35995694168419357,0.34406209442507857,0.35341185331344604,232556800,0.0,0.0
1995-06-30 00:00:00-04:00,0.3534119038076325,0.3580863719821443,0.34499704221149124,0.3473351001739502,165491200,0.0,0.0
1995-07-03 00:00:00-04:00,0.347802528547533,0.3524769713069211,0.34593188263001085,0.3510746359825134,39390400,0.0,0.0
1995-07-05 00:00:00-04:00,0.350607220419188,0.3580863592460291,0.3478025496006012,0.3478025496006012,177060800,0.0,0.0
1995-07-06 00:00:00-04:00,0.3478025753238129,0.3515421450138092,0.3421923594647096,0.3515421450138092,184094400,0.0,0.0
1995-07-07 00:00:00-04:00,0.3506073024035876,0.3683710789048301,0.34967240359014146,0.3636966347694397,387116800,0.0,0.0
1995-07-10 00:00:00-04:00,0.3636966347694397,0.3730463968474273,0.3599570644815752,0.3636966347694397,297931200,0.0,0.0
1995-07-11 00:00:00-04:00,0.3571515125546885,0.36369660257895736,0.35200960698472067,0.3524770438671112,214692800,0.0,0.0
1995-07-12 00:00:00-04:00,0.3534119173758492,0.3590212594278855,0.34499705545664394,0.3515421450138092,283808000,0.0,0.0
1995-07-13 00:00:00-04:00,0.3543468370053287,0.36463149686099866,0.3524770395667429,0.3562166094779968,352329600,0.0,0.0
1995-07-14 00:00:00-04:00,0.3543467858449961,0.36650121641848626,0.35154211505797145,0.36463144421577454,277928000,0.0,0.0
1995-07-17 00:00:00-04:00,0.3655663729993088,0.372110614145218,0.36369660051444236,0.3665012717247009,226161600,0.0,0.0
1995-07-18 00:00:00-04:00,0.36650121997342616,0.37070822619476973,0.35715146009627113,0.3599569797515869,254632000,0.0,0.0
1995-07-19 00:00:00-04:00,0.3515421725046421,0.35902128750359014,0.33658304373369236,0.3403226137161255,521035200,0.0,0.0
1995-07-20 00:00:00-04:00,0.34406216908631726,0.3543468287009589,0.33658302943908835,0.3520095944404602,331273600,0.0,0.0
1995-07-21 00:00:00-04:00,0.32162397147330923,0.335648177916737,0.32162397147330923,0.32723331451416016,757881600,0.0,0.0
1995-07-24 00:00:00-04:00,0.32910302591571083,0.34032258371517343,0.3272332535722821,0.3393876850605011,214625600,0.0,0.0
1995-07-25 00:00:00-04:00,0.3440621191390911,0.34686763869922876,0.3412574484200114,0.34219232201576233,263524800,0.0,0.0
1995-07-26 00:00:00-04:00,0.34593192571137554,0.34593192571137554,0.3393876850605011,0.3393876850605011,171449600,0.0,0.0
1995-07-27 00:00:00-04:00,0.34032256999288113,0.35528167187602877,0.34032256999288113,0.3501397669315338,325180800,0.0,0.0
1995-07-28 00:00:00-04:00,0.34967237503046644,0.3534119450128996,0.33658304373369236,0.3403226137161255,260937600,0.0,0.0
1995-07-31 00:00:00-04:00,0.3403226181362426,0.3412575168854729,0.33471327557269775,0.33658304810523987,158524800,0.0,0.0
1995-08-01 00:00:00-04:00,0.3356481213666975,0.3356481213666975,0.32536348700523376,0.32536348700523376,210918400,0.0,0.0
1995-08-02 00:00:00-04:00,0.3281682086822502,0.336583071965318,0.32723330986674576,0.3319077789783478,275128000,0.0,0.0
1995-08-03 00:00:00-04:00,0.33003795795123647,0.3412575168854729,0.32816818541869436,0.33658304810523987,213931200,0.0,0.0
1995-08-04 00:00:00-04:00,0.33658310223436966,0.3375180011339499,0.3272333392949695,0.33097290992736816,192315200,0.0,0.0
1995-08-07 00:00:00-04:00,0.3300379302445727,0.3337783488027958,0.32255879081044053,0.32442858815193176,193760000,0.0,0.0
1995-08-08 00:00:00-04:00,0.32629832271886766,0.3272332212812853,0.31694856315137326,0.3178834617137909,234595200,0.0,0.0
1995-08-09 00:00:00-04:00,0.31881836740052044,0.32723322859363563,0.3178834688172116,0.32255876064300537,369017600,0.0,0.0
1995-08-10 00:00:00-04:00,0.32255874914314026,0.3234936476931181,0.3188183560340078,0.3197532296180725,164024000,0.0,0.0
1995-08-11 00:00:00-04:00,0.3206889165341492,0.32255868831559353,0.3132089306356679,0.3220912516117096,206931200,0.0,0.0
1995-08-14 00:00:00-04:00,0.3216239171056113,0.32723325919825225,0.3206890184348657,0.32442858815193176,167406400,0.0,0.0
1995-08-15 00:00:00-04:00,0.3281682555093384,0.3300380284412293,0.32255888678181815,0.32957059144973755,317867200,0.0,0.0
1995-08-16 00:00:00-04:00,0.3300013646259701,0.3337511420249939,0.3271890378352183,0.3337511420249939,292633600,0.001071,0.0
1995-08-17 00:00:00-04:00,0.33468952775001526,0.3412516335859283,0.3309388982519386,0.33468952775001526,246892800,0.0,0.0
1995-08-18 00:00:00-04:00,0.336564302444458,0.33843920356335055,0.32812647135348677,0.336564302444458,241158400,0.0,0.0
1995-08-21 00:00:00-04:00,0.3365644723690692,0.340314251465979,0.3309389650821686,0.3309389650821686,271779200,0.0,0.0
1995-08-22 00:00:00-04:00,0.3328136926460276,0.33843919698335095,0.33093879156358724,0.33562687039375305,217044800,0.0,0.0
1995-08-23 00:00:00-04:00,0.33656435343398855,0.3440639089776159,0.33468947706511515,0.34125158190727234,253803200,0.0,0.0
1995-08-24 00:00:00-04:00,0.3421890203747938,0.3468762236464338,0.34125156970683945,0.34312644600868225,287929600,0.0,0.0
1995-08-25 00:00:00-04:00,0.3440638501625468,0.3440638501625468,0.33468941985253287,0.33562687039375305,134344000,0.0,0.0
1995-08-28 00:00:00-04:00,0.33656438566872693,0.3375018364599822,0.32250189781188965,0.32250189781188965,243040000,0.0,0.0
1995-08-29 00:00:00-04:00,0.32250190408716806,0.3243767806720909,0.3187512747248815,0.3234393298625946,317060800,0.0,0.0
1995-08-30 00:00:00-04:00,0.3243767729790635,0.3281265510940479,0.3234393221918001,0.3253142237663269,153473600,0.0,0.0
1995-08-31 00:00:00-04:00,0.3253142251515862,0.32625167594284143,0.32250189781188965,0.32250189781188965,87864000,0.0,0.0
1995-09-01 00:00:00-04:00,0.322501904808207,0.32625168302050606,0.32156445399661476,0.322033166885376,98380800,0.0,0.0
1995-09-05 00:00:00-04:00,0.3262516260147095,0.3262516260147095,0.32062609600379927,0.3262516260147095,179972800,0.0,0.0
1995-09-06 00:00:00-04:00,0.3290640005041041,0.33129085604741704,0.3262516731881533,0.32812654972076416,200760000,0.0,0.0
1995-09-07 00:00:00-04:00,0.3300013410223671,0.33984536027814993,0.32812646497398934,0.33562687039375305,262326400,0.0,0.0
1995-09-08 00:00:00-04:00,0.33562687039375305,0.33656429590091064,0.3337511181531852,0.33562687039375305,174776000,0.0,0.0
1995-09-11 00:00:00-04:00,0.33656439267227456,0.34125162169201795,0.33187633752822876,0.33187633752822876,172491200,0.0,0.0
